Date,AUDEUR=X,EURUSD=X,USDGBP=X
2012-11-07,0.8141000270843506,1.2808033227920532,0.6252999901771545
2012-11-08,0.8154000043869019,1.2759984731674194,0.6256999969482422
2012-11-09,0.8159000277519226,1.274534821510315,0.6258800029754639
2012-11-12,0.8166999816894531,1.272394061088562,0.6291599869728088
2012-11-13,0.8203999996185303,1.2709709405899048,0.629800021648407
2012-11-14,0.8215000033378601,1.2709709405899048,0.629800021648407
2012-11-15,0.8138999938964844,1.273236632347107,0.6312699913978577
2012-11-16,0.8086000084877014,1.2784454822540283,0.630299985408783
2012-11-19,0.8119999766349792,1.2759497165679932,0.6287099719047546
2012-11-20,0.8144999742507935,1.276943564414978,0.6291599869728088
2012-11-21,0.8105999827384949,1.281443476676941,0.6279000043869019
2012-11-22,0.8069999814033508,1.2865046262741089,0.6262000203132629
2012-11-23,0.8061000108718872,1.2875149250030518,0.6273000240325928
2012-11-26,0.8065000176429749,1.2965964078903198,0.6239100098609924
2012-11-27,0.8062000274658203,1.298701286315918,0.6237000226974487
2012-11-28,0.8070999979972839,1.2938284873962402,0.6241000294685364
2012-11-29,0.8083999752998352,1.2953367233276367,0.6244000196456909
2012-11-30,0.8036999702453613,1.2973533868789673,0.6233999729156494
2012-12-03,0.8019999861717224,1.299680233001709,0.6241000294685364
2012-12-04,0.79830002784729,,0.6212000250816345
2012-12-05,0.7994999885559082,1.3099292516708374,0.6210799813270569
2012-12-06,0.7990999817848206,1.3070186376571655,0.6213799715042114
2012-12-07,0.8079000115394592,1.2963443994522095,0.6230499744415283
2012-12-10,0.8119999766349792,1.2906056642532349,0.6236100196838379
2012-12-11,0.8102999925613403,1.2938284873962402,0.6221200227737427
2012-12-12,0.8095999956130981,1.3013207912445068,0.6204000115394592
2012-12-13,0.8069999814033508,1.3066771030426025,0.619700014591217
2012-12-14,0.8051999807357788,1.3078734874725342,0.6205000281333923
2012-12-17,0.8014000058174133,1.3165863752365112,0.6182000041007996
2012-12-18,0.8009999990463257,1.316482424736023,0.6171000003814697
2012-12-19,0.7949000000953674,1.323101282119751,0.6154000163078308
2012-12-20,0.7928000092506409,1.3215277194976807,0.6152999997138977
2012-12-21,0.7914999723434448,1.323766827583313,0.6144999861717224
2012-12-24,0.7885000109672546,1.3182003498077393,0.6189299821853638
2012-12-25,0.7861999869346619,1.3180439472198486,0.6198999881744385
2012-12-26,0.7868000268936157,1.3180439472198486,0.619700014591217
2012-12-27,0.7833999991416931,1.3225764036178589,0.6201000213623047
2012-12-28,0.7825000286102295,1.3250298500061035,0.6205000281333923
2012-12-31,0.7853999733924866,1.3227688074111938,0.6187000274658203
2013-01-01,0.7871000170707703,1.3201320171356201,0.6158999800682068
2013-01-02,0.7871999740600586,1.3197835683822632,0.6154999732971191
2013-01-03,0.7957000136375427,1.3182177543640137,0.6152899861335754
2013-01-04,0.8023999929428101,1.3032711744308472,0.6218000054359436
2013-01-07,0.8029000163078308,1.3067454099655151,0.6223599910736084
2013-01-08,0.8008999824523926,1.312508225440979,0.6202700138092041
2013-01-09,0.8032500147819519,1.3082326650619507,0.6226000189781189
2013-01-10,0.8046000003814697,1.305483102798462,0.6244000196456909
2013-01-11,0.796999990940094,1.327316164970398,0.6187000274658203
2013-01-14,0.7886000275611877,1.3362016677856445,0.6200799942016602
2013-01-15,0.7894999980926514,1.3377926349639893,0.621999979019165
2013-01-16,0.7940999865531921,1.330849051475525,0.6220999956130981
2013-01-17,0.7943999767303467,1.32908034324646,0.6248999834060669
2013-01-18,0.7883999943733215,1.3372559547424316,0.6258999705314636
2013-01-21,0.7886000275611877,1.3320013284683228,0.6306999921798706
2013-01-22,0.7897999882698059,1.3311502933502197,0.6313999891281128
2013-01-23,0.7932999730110168,1.331398367881775,0.6313499808311462
2013-01-24,0.7915999889373779,1.330849051475525,0.631600022315979
2013-01-25,0.7811999917030334,1.3369340896606445,0.6335999965667725
2013-01-28,0.7730000019073486,1.3466018438339233,0.6339100003242493
2013-01-29,0.7748000025749207,1.3446282148361206,0.6370000243186951
2013-01-30,0.7754999995231628,1.34916353225708,0.6349999904632568
2013-01-31,0.7677000164985657,1.3568336963653564,0.6330000162124634
2013-02-01,0.7663000226020813,1.3610997200012207,0.6301100254058838
2013-02-04,0.7635999917984009,1.3648709058761597,0.6367400288581848
2013-02-05,0.7724999785423279,1.3511687517166138,0.6347000002861023
2013-02-06,0.7646999955177307,1.3581420183181763,0.6383000016212463
2013-02-07,0.7627999782562256,1.3523930311203003,0.6384000182151794
2013-02-08,0.7677000164985657,1.3389389514923096,0.6365299820899963
2013-02-11,0.7720000147819519,1.3368269205093384,0.6328200101852417
2013-02-12,0.7656999826431274,1.340356707572937,0.638700008392334
2013-02-13,0.7681999802589417,1.3452069759368896,0.6378999948501587
2013-02-14,0.7699999809265137,1.3444474935531616,0.6437900066375732
2013-02-15,0.7749000191688538,1.3352917432785034,0.6457200050354004
2013-02-18,0.7718999981880188,1.3344007730484009,0.6459900140762329
2013-02-19,0.7728000283241272,1.3347214460372925,0.6460999846458435
2013-02-20,0.7721999883651733,1.3395847082138062,0.6481999754905701
2013-02-21,0.7717999815940857,1.327316164970398,0.6565999984741211
2013-02-22,0.7800999879837036,1.3194352388381958,0.6552000045776367
2013-02-25,0.7803000211715698,1.319591999053955,0.6623700261116028
2013-02-26,0.7856000065803528,1.3065063953399658,0.6594499945640564
2013-02-27,0.782800018787384,1.3065917491912842,0.6609399914741516
2013-02-28,0.7775999903678894,1.3150973320007324,0.6593000292778015
2013-03-01,0.7821000218391418,1.3059945106506348,0.6593999862670898
2013-03-04,0.78302001953125,1.3016934394836426,0.6650699973106384
2013-03-05,0.7825999855995178,1.3036110401153564,0.6610000133514404
2013-03-06,0.7865999937057495,1.3048527240753174,0.6606000065803528
2013-03-07,0.7883999943733215,1.297858476638794,0.6668099761009216
2013-03-08,0.78329998254776,1.311131477355957,0.6654999852180481
2013-03-11,0.7864000201225281,1.2988024950027466,0.6706900000572205
2013-03-12,0.7883999943733215,1.3032711744308472,0.6708999872207642
2013-03-13,0.7925000190734863,1.3029316663742065,0.6708999872207642
2013-03-14,0.7946000099182129,1.2958402633666992,0.6700000166893005
2013-03-15,0.7975999712944031,1.3012362718582153,0.6626899838447571
2013-03-18,0.8032000064849854,1.2892745733261108,0.6619200110435486
2013-03-19,0.8029000163078308,1.2944984436035156,0.6622999906539917
2013-03-20,0.8052999973297119,1.2863887548446655,0.6624000072479248
2013-03-21,0.8019000291824341,1.2941633462905884,0.6624000072479248
2013-03-22,0.8087000250816345,1.2904890775680542,0.6586700081825256
2013-03-25,0.8021000027656555,1.302405595779419,0.6559100151062012
2013-03-26,0.8134999871253967,1.2858428955078125,0.6588000059127808
2013-03-27,0.814300000667572,1.2860082387924194,0.659500002861023
2013-03-28,0.8178600072860718,1.277791976928711,0.6609799861907959
2013-03-29,0.8127999901771545,1.2815911769866943,0.6579999923706055
2013-04-01,0.8127999901771545,1.2805737257003784,0.6580700278282166
2013-04-02,0.8119999766349792,1.2850167751312256,0.6568999886512756
2013-04-03,0.815500020980835,1.2820513248443604,0.661899983882904
2013-04-04,0.8133000135421753,1.2850167751312256,0.6604999899864197
2013-04-05,0.8062999844551086,1.2928247451782227,0.6567599773406982
2013-04-08,0.7964000105857849,1.2992074489593506,0.6514999866485596
2013-04-09,0.7997000217437744,1.3029316663742065,0.6552000045776367
2013-04-10,0.8015999794006348,1.3080273866653442,0.6525999903678894
2013-04-11,0.807200014591217,1.3055341243743896,0.6524999737739563
2013-04-12,0.8039000034332275,1.311475396156311,0.6496999859809875
2013-04-15,0.8026000261306763,1.3099292516708374,0.6513000130653381
2013-04-16,0.7918000221252441,1.3054660558700562,0.6537100076675415
2013-04-17,0.7876999974250793,1.3178702592849731,0.6510000228881836
2013-04-18,0.7901999950408936,1.3034920692443848,0.656000018119812
2013-04-19,0.7886999845504761,1.3053126335144043,0.6542999744415283
2013-04-22,0.7864999771118164,1.3055682182312012,0.6567999720573425
2013-04-23,0.7857999801635742,1.306165099143982,0.6535999774932861
2013-04-24,0.7893000245094299,1.2994438409805298,0.6565999984741211
2013-04-25,0.7893000245094299,1.3017443418502808,0.6544600129127502
2013-04-26,0.7912999987602234,1.3007283210754395,0.6478000283241272
2013-04-29,0.7885000109672546,1.3042571544647217,0.6455000042915344
2013-04-30,0.7896999716758728,1.3095861673355103,0.6453999876976013
2013-05-01,0.7872999906539917,1.3168290853500366,0.6435999870300293
2013-05-02,0.7800999879837036,1.3182177543640137,0.6421800255775452
2013-05-03,0.7846999764442444,1.3065063953399658,0.6436200141906738
2013-05-06,0.7849000096321106,1.3123359680175781,0.6419000029563904
2013-05-07,0.7835000157356262,1.3070186376571655,0.6435999870300293
2013-05-08,0.7781999707221985,1.3077024221420288,0.6460000276565552
2013-05-09,0.7742000222206116,1.3161357641220093,0.6433799862861633
2013-05-10,0.7731000185012817,1.303441047668457,0.6474199891090393
2013-05-13,0.7696999907493591,1.2965291738510132,0.6518099904060364
2013-05-14,0.7675999999046326,1.2988024950027466,0.6532099843025208
2013-05-15,0.7657999992370605,1.2937111854553223,0.656719982624054
2013-05-16,0.7681000232696533,1.2882447242736816,0.6561700105667114
2013-05-17,0.7623999714851379,1.2883278131484985,0.6545799970626831
2013-05-20,0.7609000205993652,1.2835652828216553,0.6587100028991699
2013-05-21,0.7610999941825867,1.2891082763671875,0.655210018157959
2013-05-22,0.7598000168800354,1.2919062376022339,0.6596300005912781
2013-05-23,0.7524999976158142,1.2842081785202026,0.6651099920272827
2013-05-24,0.7491999864578247,1.2925074100494385,0.6624699831008911
2013-05-27,0.7447999715805054,1.2937781810760498,0.6608899831771851
2013-05-28,0.7441999912261963,1.2933933734893799,0.6618599891662598
2013-05-29,0.745199978351593,1.2846370935440063,0.6655099987983704
2013-05-30,0.7440000176429749,1.294783353805542,0.6608800292015076
2013-05-31,0.7409999966621399,1.3043931722640991,0.6566399931907654
2013-06-03,0.7401999831199646,1.2996464967727661,0.6575000286102295
2013-06-04,0.7458500266075134,1.3072919845581055,0.652679979801178
2013-06-05,0.7375100255012512,1.3073433637619019,0.6534299850463867
2013-06-06,0.7265999913215637,1.3093289136886597,0.6492099761962891
2013-06-07,0.7218000292778015,1.3245558738708496,0.6409199833869934
2013-06-10,0.713100016117096,1.3224014043807983,0.6438699960708618
2013-06-11,0.7132999897003174,1.3224014043807983,0.6438699960708618
2013-06-12,0.7105000019073486,1.3224014043807983,0.6438699960708618
2013-06-13,0.7105000019073486,1.3339558839797974,0.6377000212669373
2013-06-14,0.7208999991416931,1.3367911577224731,0.6363800168037415
2013-06-17,0.717199981212616,1.3348639011383057,0.6360099911689758
2013-06-18,0.7142000198364258,1.3363088369369507,0.6362199783325195
2013-06-19,0.7083399891853333,1.3389928340911865,0.6395099759101868
2013-06-20,0.6980400085449219,1.329186201095581,0.6458899974822998
2013-06-21,0.6951199769973755,1.323556661605835,0.6444500088691711
2013-06-24,0.7045999765396118,1.3105300664901733,0.6498100161552429
2013-06-25,0.7049700021743774,1.313232183456421,0.6473600268363953
2013-06-26,0.7079700231552124,1.3079760074615479,0.648639976978302
2013-06-27,0.7133700251579285,1.301337718963623,0.6524900197982788
2013-06-28,0.7118300199508667,1.3035939931869507,0.6553800106048584
2013-07-01,0.7013000249862671,1.3014055490493774,0.6576899886131287
2013-07-02,0.7071999907493591,1.306762456893921,0.6571800112724304
2013-07-03,0.7045999765396118,1.2978922128677368,0.6599400043487549
2013-07-04,0.6985999941825867,1.3010838031768799,0.6546900272369385
2013-07-05,0.7081000208854675,1.2907721996307373,0.6649399995803833
2013-07-08,0.7062000036239624,1.2829065322875977,0.6720700263977051
2013-07-09,0.7099400162696838,1.2871006727218628,0.6687300205230713
2013-07-10,0.7167999744415283,1.278183937072754,0.6728799939155579
2013-07-11,0.7033699750900269,1.3187741041183472,0.6587600111961365
2013-07-12,0.7002999782562256,1.3097747564315796,0.6588199734687805
2013-07-15,0.6948000192642212,1.3059945106506348,0.662090003490448
2013-07-16,0.695900022983551,1.3058750629425049,0.6622499823570251
2013-07-17,0.7023900151252747,1.3151146173477173,0.6605700254440308
2013-07-18,0.703499972820282,1.3116990327835083,0.6574699878692627
2013-07-19,0.6999899744987488,1.3110626935958862,0.6569399833679199
2013-07-22,0.7003999948501587,1.3159972429275513,0.6542400121688843
2013-07-23,0.7017999887466431,1.3190349340438843,0.6508200168609619
2013-07-24,0.7023100256919861,1.3223315477371216,0.650409996509552
2013-07-25,0.6920999884605408,1.319087266921997,0.6532300114631653
2013-07-26,0.695900022983551,1.3274219036102295,0.6501200199127197
2013-07-29,0.6963800191879272,1.3287447690963745,0.6496700048446655
2013-07-30,0.6929699778556824,1.3263654708862305,0.6518200039863586
2013-07-31,0.683899998664856,1.3264886140823364,0.6560800075531006
2013-08-01,0.6728000044822693,1.3301409482955933,0.6589800119400024
2013-08-02,0.6765000224113464,1.3211959600448608,0.6613600254058838
2013-08-05,0.6705999970436096,1.3278977870941162,0.6541399955749512
2013-08-06,0.6720200181007385,1.3257501125335693,0.6513000130653381
2013-08-07,0.6753000020980835,1.3308136463165283,0.6516799926757812
2013-08-08,0.674560010433197,1.334098219871521,0.6452900171279907
2013-08-09,0.6807000041007996,1.3380074501037598,0.6436700224876404
2013-08-12,0.688289999961853,1.3339380025863647,0.6445800065994263
2013-08-13,0.6854699850082397,1.3292922973632812,0.6469100117683411
2013-08-14,0.6856200098991394,1.326559066772461,0.6472200155258179
2013-08-15,0.689300000667572,1.3264182806015015,0.6444900035858154
2013-08-16,0.6837499737739563,1.33539879322052,0.6392999887466431
2013-08-19,0.6899499893188477,1.332906723022461,0.6399999856948853
2013-08-20,0.6834999918937683,1.3333866596221924,0.6390200257301331
2013-08-21,0.6751000285148621,1.3421016931533813,0.6384099721908569
2013-08-22,0.6722000241279602,1.334294080734253,0.6403399705886841
2013-08-23,0.6753000020980835,1.335505723953247,0.6411399841308594
2013-08-26,0.6744999885559082,1.33865225315094,0.6418099999427795
2013-08-27,0.6734700202941895,1.3379179239273071,0.6416500210762024
2013-08-28,0.6677799820899963,1.3392080068588257,0.6431699991226196
2013-08-29,0.6706200242042542,1.3334933519363403,0.6440200209617615
2013-08-30,0.6740999817848206,1.3236267566680908,0.6448900103569031
2013-09-02,0.6764699816703796,1.3208295106887817,0.6443700194358826
2013-09-03,0.682200014591217,1.319000244140625,0.6432099938392639
2013-09-04,0.6873000264167786,1.317401647567749,0.642520010471344
2013-09-05,0.6947000026702881,1.320062279701233,0.6401200294494629
2013-09-06,0.6949999928474426,1.3118367195129395,0.6414399743080139
2013-09-09,0.6977999806404114,1.3174188137054443,0.639549970626831
2013-09-10,0.6962000131607056,1.3258028030395508,0.6370400190353394
2013-09-11,0.7009000182151794,1.326629400253296,0.6356099843978882
2013-09-12,0.7009999752044678,1.3315579891204834,0.6318699717521667
2013-09-13,0.6965000033378601,1.3298933506011963,0.6327300071716309
2013-09-16,0.6977999806404114,1.3359339237213135,0.6274999976158142
2013-09-17,0.6988000273704529,1.3337956666946411,0.6288099884986877
2013-09-18,0.7002000212669373,1.3357912302017212,0.6287299990653992
2013-09-19,0.7023000121116638,1.3523015975952148,0.6198400259017944
2013-09-20,0.6977999806404114,1.353417992591858,0.623520016670227
2013-09-23,0.694599986076355,1.3534547090530396,0.6243399977684021
2013-09-24,0.6978999972343445,1.349892020225525,0.6233800053596497
2013-09-25,0.696399986743927,1.347182273864746,0.6251599788665771
2013-09-26,0.692579984664917,1.351698398590088,0.6221299767494202
2013-09-27,0.6938999891281128,1.348617672920227,0.6235399842262268
2013-09-30,0.6891000270843506,1.349545955657959,0.6184700131416321
2013-10-01,0.6889899969100952,1.3525211811065674,0.6177800297737122
2013-10-02,0.6944000124931335,1.352338194847107,0.617579996585846
2013-10-03,0.6904799938201904,1.3591018915176392,0.6159300208091736
2013-10-04,0.6898099780082703,1.362416386604309,0.6189299821853638
2013-10-07,0.6958000063896179,1.356999397277832,0.6236000061035156
2013-10-08,0.694599986076355,,
2013-10-09,0.6943899989128113,1.3598041534423828,0.6203100085258484
2013-10-10,0.6987599730491638,1.352027416229248,0.6267600059509277
2013-10-11,0.6987500190734863,1.3526674509048462,0.6257799863815308
2013-10-14,0.6966999769210815,1.3556748628616333,0.6261299848556519
2013-10-15,0.7014999985694885,1.3558586835861206,0.6261000037193298
2013-10-16,0.7052299976348877,1.3521736860275269,0.6255999803543091
2013-10-17,0.7056999802589417,1.3522467613220215,0.6272000074386597
2013-10-18,0.7033799886703491,1.366698980331421,0.6192200183868408
2013-10-21,0.7058500051498413,1.3681949377059937,0.6183500289916992
2013-10-22,0.7057999968528748,1.36759614944458,0.6197599768638611
2013-10-23,0.7038800120353699,1.3778469562530518,0.6160399913787842
2013-10-24,0.6994400024414062,1.3780938386917114,0.6186699867248535
2013-10-25,0.6969000101089478,1.380395531654358,0.6172500252723694
2013-10-28,0.6950399875640869,1.3805290460586548,0.6182799935340881
2013-10-29,0.6920899748802185,1.3789299726486206,0.6195099949836731
2013-10-30,0.6894199848175049,1.374306082725525,0.6231200098991394
2013-10-31,0.689740002155304,1.3724011182785034,0.6239799857139587
2013-11-01,0.6966599822044373,1.3579760789871216,0.6232600212097168
2013-11-04,0.7013999819755554,1.349400281906128,0.6279900074005127
2013-11-05,0.7037000060081482,1.351698398590088,0.6260799765586853
2013-11-06,0.7049499750137329,1.3473094701766968,0.6231300234794617
2013-11-07,0.7044699788093567,1.351807951927185,0.6216800212860107
2013-11-08,0.7052000164985657,1.3409138917922974,0.6215500235557556
2013-11-11,0.7019000053405762,1.3347926139831543,0.624809980392456
2013-11-12,0.6981899738311768,1.3409318923950195,0.6255099773406982
2013-11-13,0.6920999884605408,1.3439956903457642,0.629289984703064
2013-11-14,0.694100022315979,1.3489633798599243,0.6230900287628174
2013-11-15,0.6922000050544739,1.3448994159698486,0.6227399706840515
2013-11-18,0.6947399973869324,1.3483994007110596,0.6205800175666809
2013-11-19,0.6937999725341797,1.3504389524459839,0.6205300092697144
2013-11-20,0.6958000063896179,1.3567416667938232,0.6196200251579285
2013-11-21,0.6944000124931335,1.3433817625045776,0.6211100220680237
2013-11-22,0.6848000288009644,1.347182273864746,0.6177800297737122
2013-11-25,0.6761000156402588,1.355233907699585,0.616100013256073
2013-11-26,0.6793000102043152,1.3527590036392212,0.6185399889945984
2013-11-27,0.6720899939537048,1.3567785024642944,0.6169099807739258
2013-11-28,0.6690999865531921,1.357367753982544,0.614139974117279
2013-11-29,0.6675999760627747,1.360396146774292,0.6119599938392639
2013-12-02,0.671280026435852,1.3585110902786255,0.6105800271034241
2013-12-03,0.6729999780654907,1.3542062044143677,0.6112499833106995
2013-12-04,0.6718999743461609,1.3590649366378784,0.6101700067520142
2013-12-05,0.6646999716758728,1.3586403131484985,0.6105700135231018
2013-12-06,0.663100004196167,1.3669979572296143,0.6122199892997742
2013-12-09,0.6640999913215637,1.3706516027450562,0.6124100089073181
2013-12-10,0.6614999771118164,1.3740227222442627,0.6088200211524963
2013-12-11,0.6643999814987183,1.37644362449646,0.6076899766921997
2013-12-12,0.6561999917030334,1.3786067962646484,0.6106399893760681
2013-12-13,0.6489999890327454,1.3750807046890259,0.6119999885559082
2013-12-16,0.6513500213623047,1.3739283084869385,0.6133099794387817
2013-12-17,0.6495400071144104,1.3762919902801514,0.613510012626648
2013-12-18,0.6477000117301941,1.3771259784698486,0.614329993724823
2013-12-19,0.6467000246047974,1.3684945106506348,0.6102399826049805
2013-12-20,0.6487900018692017,1.3655791282653809,0.6110699772834778
2013-12-23,0.6522300243377686,1.3678393363952637,0.612309992313385
2013-12-24,0.6517999768257141,1.3699944019317627,0.6116099953651428
2013-12-25,0.6518300175666809,1.3681949377059937,0.6108400225639343
2013-12-26,0.652180016040802,1.3668484687805176,0.6114699840545654
2013-12-27,0.6486600041389465,1.3696191310882568,0.6091499924659729
2013-12-30,0.6438699960708618,1.3750240802764893,0.6067100167274475
2013-12-31,0.6457599997520447,1.3810056447982788,0.6062399744987488
2014-01-01,0.6483399868011475,1.3744947910308838,0.6037200093269348
2014-01-02,0.6456999778747559,1.3766709566116333,0.6031100153923035
2014-01-03,0.6516000032424927,1.3666616678237915,0.6079800128936768
2014-01-06,0.6593000292778015,1.3596007823944092,0.6092699766159058
2014-01-07,0.6577000021934509,1.3631964921951294,0.6090899705886841
2014-01-08,0.6546400189399719,1.3616372346878052,0.609749972820282
2014-01-09,0.6548200249671936,1.3572019338607788,0.6080099940299988
2014-01-10,0.6536700129508972,1.360710859298706,0.6068300008773804
2014-01-13,0.6589400172233582,1.3671848773956299,0.6062700152397156
2014-01-14,0.661899983882904,1.3669979572296143,0.6101300120353699
2014-01-15,0.6553999781608582,1.3668484687805176,0.608489990234375
2014-01-16,0.6545799970626831,1.359933614730835,0.6111800074577332
2014-01-17,0.6477000117301941,1.3618041276931763,0.6115099787712097
2014-01-20,0.6485000252723694,1.3527590036392212,0.6090899705886841
2014-01-21,0.6498399972915649,1.3549033403396606,0.6088600158691406
2014-01-22,0.6492999792098999,1.355913758277893,0.6069700121879578
2014-01-23,0.652999997138977,1.354224443435669,0.6037899851799011
2014-01-24,0.639680027961731,1.3689066171646118,0.6011499762535095
2014-01-27,0.6351000070571899,1.3687942028045654,0.606410026550293
2014-01-28,0.6384000182151794,1.3674652576446533,0.6033200025558472
2014-01-29,0.6434000134468079,1.3655046224594116,0.6035000085830688
2014-01-30,0.640500009059906,1.365859031677246,0.6039000153541565
2014-01-31,0.6485999822616577,1.3558770418167114,0.6061199903488159
2014-02-03,0.6491000056266785,1.3488178253173828,0.6083499789237976
2014-02-04,0.6468999981880188,1.3525028228759766,0.6131600141525269
2014-02-05,0.6593000292778015,1.3515887260437012,0.6123499870300293
2014-02-06,0.659500002861023,1.3535096645355225,0.6124799847602844
2014-02-07,0.65829998254776,1.3592127561569214,0.6126700043678284
2014-02-10,0.6567999720573425,1.361933946609497,0.6093699932098389
2014-02-11,0.6553000211715698,1.364610195159912,0.6094300150871277
2014-02-12,0.6612200140953064,1.3639029264450073,0.60794997215271
2014-02-13,0.6639999747276306,1.3590095043182373,0.6020500063896179
2014-02-14,0.6564599871635437,1.3678767681121826,0.6003400087356567
2014-02-17,0.6611999869346619,1.3699944019317627,0.5966100096702576
2014-02-18,0.6593400239944458,1.3704450130462646,0.5980899930000305
2014-02-19,0.6553999781608582,1.376197338104248,0.5993000268936157
2014-02-20,0.6553000211715698,1.3730417490005493,0.5996699929237366
2014-02-21,0.6564199924468994,1.372118592262268,0.6001799702644348
2014-02-24,0.6534000039100647,1.3737962245941162,0.6011999845504761
2014-02-25,0.657729983329773,1.3736075162887573,0.600350022315979
2014-02-26,0.6553999781608582,1.3746082782745361,0.59961998462677
2014-02-27,0.6550999879837036,1.3681949377059937,0.5999400019645691
2014-02-28,0.6535400152206421,1.3707455396652222,0.5990899801254272
2014-03-03,0.6460999846458435,1.377695083618164,0.597760021686554
2014-03-04,0.6495100259780884,1.373701810836792,0.5999400019645691
2014-03-05,0.6514000296592712,1.374117136001587,0.5999900102615356
2014-03-06,0.6535300016403198,1.3734188079833984,0.5981199741363525
2014-03-07,0.6567000150680542,1.3863087892532349,0.5973100066184998
2014-03-10,0.652400016784668,1.3878673315048218,0.5976899862289429
2014-03-11,0.6500599980354309,1.3878865242004395,0.6009600162506104
2014-03-12,0.6466900110244751,1.385809302330017,0.6016600131988525
2014-03-13,0.6470000147819519,1.3904531002044678,0.601639986038208
2014-03-14,0.651199996471405,1.3865394592285156,0.6014999747276306
2014-03-17,0.6489999890327454,1.39130437374115,0.6008700132369995
2014-03-18,0.6521999835968018,1.3926606178283691,0.6009899973869324
2014-03-19,0.6554999947547913,1.3930875062942505,0.6024799942970276
2014-03-20,0.6534000039100647,1.381921648979187,0.6046299934387207
2014-03-21,0.6557000279426575,1.378207802772522,0.6057400107383728
2014-03-24,0.6588500142097473,1.3795576095581055,0.6064199805259705
2014-03-25,0.6596999764442444,1.3838915824890137,0.6061199903488159
2014-03-26,0.662850022315979,1.3819025754928589,0.6048499941825867
2014-03-27,0.6686800122261047,1.378207802772522,0.6032500267028809
2014-03-28,0.6739799976348877,1.3741360902786255,0.6021199822425842
2014-03-31,0.6729999780654907,1.3752131462097168,0.600820004940033
2014-04-01,0.6728000044822693,1.3775053024291992,0.6000099778175354
2014-04-02,0.6695200204849243,1.379481554031372,0.6012099981307983
2014-04-03,0.6715999841690063,1.376822590827942,0.601419985294342
2014-04-04,0.6725599765777588,1.3723821640014648,0.6024500131607056
2014-04-07,0.677619993686676,1.3704074621200562,0.6031699776649475
2014-04-08,0.6740800142288208,1.374306082725525,0.6020299792289734
2014-04-09,0.6775699853897095,1.3793293237686157,0.5970100164413452
2014-04-10,0.6767399907112122,1.3855020999908447,0.5952399969100952
2014-04-11,0.6765999794006348,1.3886381387710571,0.5960400104522705
2014-04-14,0.6776000261306763,1.3846195936203003,0.5977399945259094
2014-04-15,0.6810200214385986,1.381711721420288,0.597760021686554
2014-04-16,0.6764000058174133,1.38119637966156,0.5978900194168091
2014-04-17,0.6777999997138977,1.3827050924301147,0.5950300097465515
2014-04-18,0.6753600239753723,1.3812155723571777,0.5957099795341492
2014-04-21,0.6754999756813049,1.3815207481384277,0.5955299735069275
2014-04-22,0.6767699718475342,1.3795006275177002,0.5954899787902832
2014-04-23,0.6786999702453613,1.3810056447982788,0.594290018081665
2014-04-24,0.6721000075340271,1.381921648979187,0.595770001411438
2014-04-25,0.6700999736785889,1.3832024335861206,0.5949000120162964
2014-04-28,0.6700000166893005,1.384063959121704,0.5950400233268738
2014-04-29,0.6677200198173523,1.3852909803390503,0.5948799848556519
2014-04-30,0.6712999939918518,1.3813681602478027,0.5943800210952759
2014-05-01,0.6691200137138367,1.386924147605896,0.5925400257110596
2014-05-02,0.6685400009155273,1.3870972394943237,0.5918800234794617
2014-05-05,0.66839998960495,1.387270450592041,0.5924500226974487
2014-05-06,0.6687300205230713,1.387597680091858,0.592769980430603
2014-05-07,0.6711999773979187,1.3930680751800537,0.5890399813652039
2014-05-08,0.670199990272522,1.3911689519882202,0.5897799730300903
2014-05-09,0.676800012588501,1.3844279050827026,0.5904800295829773
2014-05-12,0.6801999807357788,1.376064658164978,0.5931100249290466
2014-05-13,0.6802999973297119,1.3756672143936157,0.5926399827003479
2014-05-14,0.682919979095459,1.3709522485733032,0.5940300226211548
2014-05-15,0.6828399896621704,1.372005581855774,0.5963000059127808
2014-05-16,0.6820600032806396,1.3716480731964111,0.5953999757766724
2014-05-19,0.6834999918937683,1.3703323602676392,0.5943800210952759
2014-05-20,0.6805999875068665,1.3713847398757935,0.5946400165557861
2014-05-21,0.6735900044441223,1.3704074621200562,0.5939199924468994
2014-05-22,0.6748999953269958,1.3681762218475342,0.5918200016021729
2014-05-23,0.6757000088691711,1.3654487133026123,0.5928599834442139
2014-05-26,0.6779999732971191,1.3628805875778198,0.5940300226211548
2014-05-27,0.6779000163078308,1.3651318550109863,0.5936899781227112
2014-05-28,0.6792600154876709,1.3636983633041382,0.5948100090026855
2014-05-29,0.6789000034332275,1.359342098236084,0.5982300043106079
2014-05-30,0.684499979019165,1.360451579093933,0.5979300141334534
2014-06-02,0.6820899844169617,1.3628062009811401,0.596780002117157
2014-06-03,0.6791999936103821,1.3598966598510742,0.5971599817276001
2014-06-04,0.6797999739646912,1.3621008396148682,0.5973299741744995
2014-06-05,0.6815999746322632,1.3604146242141724,0.5973700284957886
2014-06-06,0.6826000213623047,1.3661948442459106,0.5948799848556519
2014-06-09,0.6840400099754333,1.3642936944961548,0.5951700210571289
2014-06-10,0.6872000098228455,1.3592681884765625,0.5950999855995178
2014-06-11,0.6919100284576416,1.3540961742401123,0.5968999862670898
2014-06-12,0.6930000185966492,1.3537112474441528,0.5956000089645386
